date,HULL,MUFL,MULL,LUFL,LULL,OT
2018/2/10 11:00,0,47.74100112915039,2.8949999809265137,-10.56499958,-2.707999945,11.416000366210938
2018/2/10 12:00,0,45.24800109863281,1.6080000400543213,-11.79100037,-2.707999945,12.954000473022461
2018/2/10 13:00,0,43.45199966430664,2.009999990463257,-11.79100037,-2.548000097,14.49250030517578
2018/2/10 14:00,0,43.07699966430664,1.9029999971389768,-10.54399967,-2.548000097,15.15149974822998
2018/2/10 15:00,0,42.51399993896485,1.312999963760376,-10.53299999,-2.548000097,14.932000160217285
2018/2/10 16:00,0,44.36399841308594,1.9839999675750728,-10.53299999,-2.548000097,14.932000160217285
2018/2/10 17:00,0,44.71200180053711,1.4479999542236328,-11.77000046,-2.548000097,14.491999626159668
2018/2/10 18:00,0,46.5620002746582,0,-9.329000473,-2.548000097,13.833000183105467
2018/2/10 19:00,0,44.47100067138672,0,-9.338999748,-2.548000097,12.51449966430664
2018/2/10 20:00,0,46.45399856567383,0,-8.112999916,-2.548000097,11.635499954223633
2018/2/10 21:00,0,47.3390007019043,0,-6.727000237,-2.548000097,10.536999702453613
2018/2/10 22:00,0,45.73099899291992,1.715999960899353,-8.081000328,-2.548000097,9.43850040435791
2018/2/10 23:00,0,43.53300094604492,1.6619999408721924,-9.510000229,-2.548000097,8.559499740600586
2018/2/11 0:00,0,40.87900161743164,1.3400000333786009,-8.199000359,-2.548000097,8.119999885559082
2018/2/11 1:00,0,36.50899887084961,0,-9.25399971,-2.548000097,7.680500030517577
2018/2/11 2:00,-5.863999844,24.36599922180176,-3.859999895,-9.274999619,-2.548000097,6.801499843597412
2018/2/11 3:00,-6.114999771,24.84900093078613,-3.940000057,-9.222000122,-2.548000097,6.142499923706055
2018/2/11 4:00,0,29.51300048828125,-1.929999948,-9.243000031,-2.548000097,5.263500213623047
2018/2/11 5:00,0,36.83100128173828,0,-9.243000031,-2.548000097,4.604499816894531
2018/2/11 6:00,0,35.893001556396484,0,-7.974999905,-2.548000097,3.945499897003174
2018/2/11 7:00,0,38.198001861572266,0,-9.456999779,-2.548000097,3.505500078201294
2018/2/11 8:00,0,39.24399948120117,0,-9.456999779,-2.548000097,3.2860000133514404
2018/2/11 9:00,0,44.92599868774414,2.7880001068115234,-11.15200043,-2.548000097,5.044000148773193
2018/2/11 10:00,0,41.22700119018555,0,-8.668000221,-2.548000097,8.119999885559082
2018/2/11 11:00,0,43.07699966430664,0,-11.14099979,-2.548000097,11.196000099182127
2018/2/11 12:00,0,37.742000579833984,0,-9.904000282,-2.548000097,14.272500038146973
2018/2/11 13:00,-4.355999947,30.5049991607666,-2.118000031,-11.14099979,-2.548000097,16.25
2018/2/11 14:00,0,36.96500015258789,0,-11.14099979,-2.548000097,17.788000106811523
2018/2/11 15:00,0,41.92399978637695,0,-11.14099979,-2.548000097,18.44750022888184
2018/2/11 16:00,0,41.73699951171875,0,-11.14099979,-2.548000097,18.007999420166016
2018/2/11 17:00,0,42.86199951171875,0,-9.829999924,-2.548000097,16.68950080871582
2018/2/11 18:00,0,43.96099853515625,0,-9.786999702,-2.548000097,15.15149974822998
2018/2/11 19:00,0,45.19400024414063,0,-9.786999702,-2.548000097,13.833000183105467
2018/2/11 20:00,0,44.52399826049805,0,-7.270999908,-2.548000097,12.954000473022461
2018/2/11 21:00,0,46.9640007019043,0,-10.06400013,-2.548000097,12.074999809265135
2018/2/11 22:00,0,44.79199981689453,0,-8.817000389,-2.548000097,10.976499557495117
2018/2/11 23:00,0,41.65599822998047,0,-8.720999718,-2.548000097,10.317500114440918
2018/2/12 0:00,0,38.38600158691406,0,-10.22399998,-2.548000097,9.878000259399414
2018/2/12 1:00,0,37.2869987487793,0,-9.243000031,-2.548000097,9.218500137329102
2018/2/12 2:00,0,36.402000427246094,0,-9.243000031,-2.548000097,8.119999885559082
2018/2/12 3:00,0,34.338001251220696,-1.63499999,-8.272999763,-2.548000097,6.801499843597412
2018/2/12 4:00,-5.110000134,30.7189998626709,-3.029000044,-9.722999573,-2.548000097,5.922999858856201
2018/2/12 5:00,-5.947999954,27.85099983215332,-3.726000071,-8.411999702,-2.548000097,5.044000148773193
2018/2/12 6:00,0,37.04600143432617,0,-8.828000069,-2.548000097,4.1649999618530265
2018/2/12 7:00,0,38.43899917602539,0,-8.817000389,-2.548000097,3.725500106811523
2018/2/12 8:00,0,38.43899917602539,0,-8.817000389,-2.548000097,3.725500106811523
2018/2/12 9:00,0,41.22700119018555,0,-8.817000389,-2.548000097,5.922999858856201
2018/2/12 10:00,0,40.63800048828125,0,-10.03199959,-2.548000097,8.99899959564209
2018/2/12 11:00,0,38.52000045776367,0,-10.03199959,-2.548000097,12.074999809265135
2018/2/12 12:00,0,38.70800018310547,0,-10.03199959,-2.548000097,15.15149974822998
2018/2/12 13:00,0,39.18999862670898,0,-10.03199959,-2.548000097,16.030500411987305
2018/2/12 14:00,0,36.992000579833984,0,-10.03199959,-2.548000097,18.44750022888184
2018/2/12 15:00,0,36.1609992980957,0,-11.40799999,-2.548000097,18.886499404907227
2018/2/12 16:00,0,38.09099960327149,0,-10.18200016,-2.548000097,18.227500915527344
2018/2/12 17:00,0,42.72800064086914,2.1440000534057617,-10.18200016,-2.548000097,16.469499588012695
2018/2/12 18:00,0,44.65800094604492,2.118000030517578,-10.14999962,-2.548000097,14.491999626159668
2018/2/12 19:00,0,42.808998107910156,0,-10.12800026,-2.548000097,13.173500061035154
2018/2/12 20:00,0,46.9900016784668,2.815000057220459,-8.880999565,-2.548000097,12.074999809265135
2018/2/12 21:00,0,41.92399978637695,0,-9.925999641,-2.548000097,11.196499824523926
2018/2/12 22:00,0,43.34500122070313,1.7960000038146973,-9.894000053,-2.548000097,10.317500114440918
2018/2/12 23:00,0,37.98400115966797,0,-11.10900021,-2.548000097,8.99899959564209
2018/2/13 0:00,0,38.54700088500977,0,-9.894000053,-2.548000097,8.119999885559082
2018/2/13 1:00,0,35.303001403808594,0,-9.894000053,-2.548000097,7.241000175476074
2018/2/13 2:00,0,35.222999572753906,0,-9.894000053,-2.548000097,6.362500190734862
2018/2/13 3:00,0,33.963001251220696,0,-9.894000053,-2.548000097,5.703499794006348
2018/2/13 4:00,0,35.25,0,-11.10900021,-2.548000097,5.044000148773193
2018/2/13 5:00,0,36.402000427246094,0,-11.10900021,-2.548000097,4.604499816894531
2018/2/13 6:00,0,36.7509994506836,1.312999963760376,-11.10900021,-2.548000097,3.945499897003174
2018/2/13 7:00,0,37.87699890136719,0,-9.894000053,-2.548000097,3.505500078201294
2018/2/13 8:00,0,36.7509994506836,0,-9.894000053,-2.548000097,3.725500106811523
2018/2/13 9:00,0,37.5009994506836,0,-11.43999958,-2.548000097,6.581999778747559
2018/2/13 10:00,0,38.38600158691406,0,-11.43999958,-2.548000097,10.756999969482422
2018/2/13 11:00,0,32.83700180053711,0,-11.44999981,-2.548000097,15.15149974822998
2018/2/13 12:00,0,34.553001403808594,2.118000030517578,-11.44999981,-2.548000097,18.886999130249023
2018/2/13 13:00,0,35.625,6.111999988555907,-11.44999981,-2.548000097,20.864500045776367
2018/2/13 14:00,5.445000171661377,38.78799819946289,7.854000091552732,-11.39700031,-2.548000097,23.72100067138672
2018/2/13 15:00,5.52899980545044,38.27899932861328,7.934999942779541,-11.39700031,-2.548000097,24.15999984741211
2018/2/13 16:00,5.947999954223633,37.95700073242188,7.98799991607666,-11.39700031,-2.548000097,23.720500946044922
2018/2/13 17:00,4.355999946594238,36.1879997253418,6.915999889373777,-11.39700031,-2.548000097,22.1825008392334
2018/2/13 18:00,5.78000020980835,40.58399963378906,7.88100004196167,-11.39700031,-2.548000097,20.645000457763672
2018/2/13 19:00,5.026000022888184,38.86800003051758,7.263999938964844,-10.15999985,-2.548000097,18.886999130249023
2018/2/13 20:00,6.2829999923706055,43.183998107910156,8.282999992370605,-10.15999985,-2.548000097,17.128999710083008
2018/2/13 21:00,6.0310001373291025,43.13000106811523,7.960999965667725,-10.15999985,-2.548000097,15.810999870300293
2018/2/13 22:00,4.690999984741211,38.11800003051758,6.7820000648498535,-10.14999962,-2.548000097,14.053000450134276
2018/2/13 23:00,4.859000205993652,37.6619987487793,7.1570000648498535,-11.40799999,-2.548000097,12.954000473022461
2018/2/14 0:00,0,33.56100082397461,6.2189998626708975,-11.2159996,-2.548000097,12.074999809265135
2018/2/14 1:00,4.5229997634887695,34.20399856567383,7.130000114440918,-11.23700047,-2.548000097,11.416000366210938
2018/2/14 2:00,4.355999946594238,33.21200180053711,6.915999889373777,-11.1619997,-2.548000097,11.635499954223633
2018/2/14 3:00,4.440000057220459,33.292999267578125,6.728000164031982,-9.925999641,-2.548000097,11.196499824523926
2018/2/14 4:00,4.440000057220459,33.26599884033203,7.1040000915527335,-9.925999641,-2.548000097,10.317500114440918
2018/2/14 5:00,4.440000057220459,33.85599899291992,7.050000190734862,-9.925999641,-2.548000097,9.657999992370604
2018/2/14 6:00,0,27.18099975585937,4.664000034332275,-9.904000282,-2.548000097,9.218999862670898
2018/2/14 7:00,4.60699987411499,35.7859992980957,7.050000190734862,-11.11999989,-2.548000097,8.779000282287598
2018/2/14 8:00,0,35.597999572753906,6.085000038146973,-9.713000298,-2.548000097,8.99899959564209
2018/2/14 9:00,5.110000133514403,37.79600143432617,7.50600004196167,-10.92800045,-2.548000097,11.635499954223633
2018/2/14 10:00,0,33.775001525878906,4.584000110626222,-9.701999664,-2.548000097,15.810999870300293
2018/2/14 11:00,0,34.472000122070305,5.254000186920166,-10.92800045,-2.548000097,19.765499114990234
2018/2/14 12:00,4.60699987411499,36.96500015258789,7.1040000915527335,-12.14299965,-2.548000097,21.743000030517575
2018/2/14 13:00,4.859000205993652,37.04600143432617,7.479000091552732,-12.13300037,-2.548000097,24.3799991607666
2018/2/14 14:00,5.193999767303467,36.3489990234375,7.692999839782715,-12.13300037,-2.548000097,26.57699966430664
2018/2/14 15:00,5.193999767303467,37.2869987487793,7.934999942779541,-12.12199974,-2.548000097,25.03899955749512
2018/2/14 16:00,4.941999912261963,37.608001708984375,7.665999889373777,-10.90699959,-2.548000097,24.15999984741211
2018/2/14 17:00,4.690999984741211,38.97600173950195,7.34499979019165,-10.90699959,-2.548000097,23.72100067138672
2018/2/14 18:00,4.60699987411499,37.6349983215332,6.995999813079834,-10.875,-2.548000097,23.06150054931641
2018/2/14 19:00,4.859000205993652,38.65399932861328,7.1570000648498535,-10.875,-2.548000097,21.96299934387207
2018/2/14 20:00,4.775000095367432,38.01100158691406,7.050000190734862,-10.81099987,-2.548000097,21.523000717163086
2018/2/14 21:00,6.0310001373291025,41.415000915527344,8.229000091552733,-10.81099987,-2.548000097,20.864500045776367
2018/2/14 22:00,5.78000020980835,39.08300018310547,7.854000091552732,-10.81099987,-2.548000097,20.864500045776367
2018/2/14 23:00,4.440000057220459,36.21500015258789,7.184000015258789,-10.80000019,-3.954999924,20.424999237060547
2018/2/15 0:00,4.690999984741211,34.955001831054695,7.425000190734862,-10.80000019,-3.954999924,19.766000747680664
2018/2/15 1:00,4.2719998359680185,32.863998413085945,6.6479997634887695,-10.80000019,-3.954999924,18.66699981689453
2018/2/15 2:00,4.60699987411499,32.648998260498054,7.23799991607666,-10.80000019,-3.954999924,17.568000793457028
2018/2/15 3:00,4.355999946594238,31.92600059509277,6.915999889373777,-10.77900028,-3.954999924,16.68899917602539
2018/2/15 4:00,4.188000202178955,31.658000946044922,6.9689998626708975,-10.77900028,-3.954999924,15.810999870300293
2018/2/15 5:00,4.2719998359680185,32.060001373291016,6.888999938964844,-10.77900028,-3.954999924,15.371000289916992
2018/2/15 6:00,4.440000057220459,32.97100067138672,7.1570000648498535,-10.77900028,-3.954999924,14.932000160217285
2018/2/15 7:00,0,33.13199996948242,6.191999912261963,-10.72500038,-3.954999924,14.272500038146973
2018/2/15 8:00,0,27.95800018310547,2.3859999179840092,-10.71500015,-3.954999924,13.61299991607666
2018/2/15 9:00,0,31.738000869750977,4.073999881744385,-10.71500015,-3.954999924,13.393500328063965
2018/2/15 10:00,0,32.944000244140625,3.2699999809265137,-10.6079998,-3.954999924,13.393500328063965
2018/2/15 11:00,4.60699987411499,39.27000045776367,6.755000114440918,-10.6079998,-3.954999924,13.613499641418455
2018/2/15 12:00,4.440000057220459,39.18999862670898,6.701000213623048,-10.6079998,-3.954999924,13.833000183105467
2018/2/15 13:00,4.105000019073486,39.16299819946289,6.5939998626708975,-10.51200008,-3.954999924,14.272500038146973
2018/2/15 14:00,4.2719998359680185,38.97600173950195,6.675000190734862,-10.45899963,-3.954999924,14.49250030517578
2018/2/15 15:00,4.941999912261963,40.986000061035156,7.210999965667725,-10.31999969,-3.954999924,14.49250030517578
2018/2/15 16:00,0,39.35100173950195,6.004000186920166,-10.31000042,-3.954999924,14.272500038146973
2018/2/15 17:00,0,33.238998413085945,3.8329999446868896,-10.31000042,-3.954999924,13.393500328063965
2018/2/15 18:00,0,30.290000915527344,2.0369999408721924,-10.29899979,-3.954999924,12.51449966430664
2018/2/15 19:00,0,31.256000518798828,2.4660000801086426,-9.041000366,-2.729000092,12.51449966430664
2018/2/15 20:00,0,34.955001831054695,4.959000110626222,-8.944999695,-2.729000092,12.294500350952148
2018/2/15 21:00,0,35.062000274658196,4.557000160217285,-10.24600029,-2.729000092,11.85550022125244
2018/2/15 22:00,0,39.72600173950195,6.058000087738037,-11.48200035,-2.729000092,11.635499954223633
2018/2/15 23:00,0,35.73199844360352,5.254000186920166,-11.47200012,-2.729000092,11.635499954223633
2018/2/16 0:00,0,38.01100158691406,6.245999813079834,-11.47200012,-2.729000092,11.635499954223633
2018/2/16 1:00,0,33.025001525878906,5.388000011444092,-11.47200012,-3.986999989,10.756999969482422
2018/2/16 2:00,0,33.42699813842773,6.004000186920166,-11.47200012,-3.986999989,10.756999969482422
2018/2/16 3:00,0,33.292999267578125,5.951000213623048,-11.40799999,-3.986999989,10.756999969482422
2018/2/16 4:00,0,32.40800094604492,5.736000061035156,-11.40799999,-3.986999989,10.756999969482422
2018/2/16 5:00,0,32.435001373291016,5.896999835968018,-12.62300014,-2.536999941,9.878000259399414
2018/2/16 6:00,0,33.50699996948242,6.298999786376952,-11.3760004,-2.536999941,9.878000259399414
2018/2/16 7:00,0,33.93600082397461,5.8439998626708975,-10.15999985,-2.536999941,9.878000259399414
2018/2/16 8:00,0,31.871999740600586,4.932000160217285,-11.3760004,-2.536999941,10.097999572753906
2018/2/16 9:00,0,35.91999816894531,6.7820000648498535,-10.12800026,-2.536999941,10.317500114440918
2018/2/16 10:00,0,32.514999389648445,4.1550002098083505,-10.12800026,-2.536999941,10.756999969482422
2018/2/16 11:00,0,32.327999114990234,3.859999895095825,-10.14999962,-2.536999941,11.635499954223633
2018/2/16 12:00,0,33.963001251220696,4.879000186920166,-11.28999996,-2.536999941,12.074999809265135
2018/2/16 13:00,0,33.15900039672852,5.173999786376953,-11.28999996,-2.536999941,12.734000205993652
2018/2/16 14:00,0,37.18000030517578,6.245999813079834,-12.50599957,-2.536999941,13.173999786376953
2018/2/16 15:00,0,36.9119987487793,5.896999835968018,-11.27999973,-2.719000101,13.393500328063965
2018/2/16 16:00,0,36.1879997253418,5.869999885559082,-11.27999973,-2.654999971,14.053000450134276
2018/2/16 17:00,0,38.92200088500977,6.191999912261963,-10.0539999,-2.654999971,14.272500038146973
2018/2/16 18:00,0,36.617000579833984,5.736000061035156,-11.2159996,-2.654999971,14.272500038146973
2018/2/16 19:00,4.440000057220459,39.48500061035156,6.6479997634887695,-11.20499992,-2.654999971,14.053000450134276
2018/2/16 20:00,4.188000202178955,39.35100173950195,6.486999988555907,-11.20499992,-2.654999971,13.61299991607666
2018/2/16 21:00,4.440000057220459,39.37799835205078,6.5939998626708975,-11.20499992,-2.654999971,13.61299991607666
2018/2/16 22:00,4.188000202178955,38.35900115966797,6.460000038146973,-11.18400002,-2.654999971,13.61299991607666
2018/2/16 23:00,0,34.257999420166016,5.6560001373291025,-11.18400002,-2.654999971,13.61299991607666
2018/2/17 0:00,0,35.19599914550781,6.298999786376952,-12.40999985,-4.040999889,13.61299991607666
2018/2/17 1:00,0,31.44300079345703,5.683000087738037,-11.11999989,-4.040999889,13.393500328063965
2018/2/17 2:00,0,33.26599884033203,6.460000038146973,-11.11999989,-4.040999889,12.734000205993652
2018/2/17 3:00,0,32.623001098632805,6.2729997634887695,-11.11999989,-4.040999889,11.416000366210938
2018/2/17 4:00,0,32.89099884033203,6.353000164031982,-12.33500004,-4.040999889,10.536999702453613
2018/2/17 5:00,0,32.863998413085945,6.566999912261963,-11.0880003,-4.040999889,10.097999572753906
2018/2/17 6:00,0,33.400001525878906,6.433000087738037,-11.0880003,-4.040999889,9.878000259399414
2018/2/17 7:00,0,31.54999923706055,5.0929999351501465,-11.0880003,-4.040999889,9.218999862670898
2018/2/17 8:00,0,34.17699813842773,5.0929999351501465,-11.0880003,-4.040999889,9.218999862670898
2018/2/17 9:00,0,35.062000274658196,5.736000061035156,-12.31400013,-2.74000001,10.536999702453613
2018/2/17 10:00,0,34.5260009765625,5.227000236511231,-9.850999832,-2.74000001,12.51449966430664
2018/2/17 11:00,0,34.766998291015625,6.111999988555907,-11.0880003,-2.74000001,14.711999893188475
2018/2/17 12:00,0,35.597999572753906,6.326000213623048,-11.0880003,-2.74000001,16.909000396728516
2018/2/17 13:00,4.188000202178955,35.49100112915039,6.701000213623048,-11.0880003,-2.74000001,18.66699981689453
2018/2/17 14:00,0,33.18600082397461,5.923999786376952,-11.0880003,-2.74000001,21.083999633789066
2018/2/17 15:00,4.105000019073486,35.25,6.460000038146973,-11.0880003,-2.74000001,21.743000030517575
2018/2/17 16:00,0,35.4370002746582,6.460000038146973,-11.0880003,-2.74000001,20.644500732421875
2018/2/17 17:00,4.440000057220459,36.3489990234375,6.353000164031982,-8.57199955,-2.74000001,18.66699981689453
2018/2/17 18:00,0,34.98199844360352,5.1469998359680185,-11.00300026,-2.74000001,16.469499588012695
2018/2/17 19:00,0,32.30099868774414,3.753000020980835,-11.02400017,-2.74000001,14.711999893188475
2018/2/17 20:00,0,38.27899932861328,6.004000186920166,-9.595000267,-2.74000001,13.833000183105467
2018/2/17 21:00,4.440000057220459,38.70800018310547,6.540999889373777,-10.86400032,-2.74000001,13.393500328063965
2018/2/17 22:00,0,37.2869987487793,6.138999938964844,-10.85299969,-2.74000001,13.393500328063965
2018/2/17 23:00,0,35.7859992980957,5.869999885559082,-10.85299969,-2.74000001,12.954000473022461
2018/2/18 0:00,0,31.92600059509277,5.039000034332275,-10.85299969,-2.74000001,12.954000473022461
2018/2/18 1:00,0,33.31999969482422,6.2729997634887695,-12.12199974,-2.74000001,12.734000205993652
2018/2/18 2:00,0,32.514999389648445,5.951000213623048,-10.89599991,-2.74000001,12.51449966430664
2018/2/18 3:00,0,31.57699966430664,5.923999786376952,-12.11100006,-2.74000001,12.51449966430664
2018/2/18 4:00,0,31.60400009155273,5.978000164031982,-10.84300041,-2.74000001,12.51449966430664
2018/2/18 5:00,0,32.03300094604492,6.0310001373291025,-12.06900024,-2.74000001,12.734000205993652
2018/2/18 6:00,0,32.59600067138672,6.245999813079834,-10.80000019,-2.74000001,12.734000205993652
2018/2/18 7:00,0,31.416000366210927,5.602000236511231,-10.80000019,-2.74000001,12.734000205993652
2018/2/18 8:00,0,31.256000518798828,5.119999885559082,-9.585000038,-2.74000001,12.734000205993652
