date,HUFL,HULL,MULL,LUFL,LULL,OT
2017/12/4 23:00,10.04699993133545,2.746000051498413,2.2390000820159908,2.4670000076293945,0.8529999852180481,2.6730000972747803
2017/12/5 0:00,11.720999717712402,3.818000078201294,2.700999975204468,2.6800000667572017,1.065999984741211,2.602999925613404
2017/12/5 1:00,10.180999755859377,4.0859999656677255,2.131999969482422,2.497999906539917,0.944000005722046,3.095000028610228
2017/12/5 2:00,9.711999893188477,3.617000102996826,2.131999969482422,2.497999906539917,1.065999984741211,3.095000028610228
2017/12/5 3:00,10.449000358581543,4.0859999656677255,2.38100004196167,2.4670000076293945,0.944000005722046,3.7279999256134033
2017/12/5 4:00,10.717000007629396,3.0810000896453857,1.7769999504089355,2.650000095367432,1.065999984741211,3.5169999599456787
2017/12/5 5:00,10.784000396728516,3.818000078201294,2.1679999828338623,2.8940000534057617,1.065999984741211,3.5169999599456787
2017/12/5 6:00,10.449000358581543,3.013999938964844,1.031000018119812,3.2899999618530287,1.2489999532699585,2.884000062942505
2017/12/5 7:00,12.256999969482422,3.3489999771118164,1.7059999704360962,3.6549999713897705,1.156999945640564,3.095000028610228
2017/12/5 8:00,8.439000129699707,3.6840000152587886,1.4919999837875366,3.2899999618530287,1.2790000438690186,3.4470000267028813
2017/12/5 9:00,-2.812999964,2.746000051498413,1.1729999780654907,3.1070001125335693,1.3400000333786009,2.532000064849853
2017/12/5 10:00,-7.568999767,3.1480000019073486,1.1729999780654907,2.984999895095825,1.309999942779541,3.236000061035156
2017/12/5 11:00,-9.51099968,3.1480000019073486,2.025000095367432,3.13700008392334,1.1269999742507937,4.7839999198913565
2017/12/5 12:00,-12.6590004,2.2769999504089355,1.5989999771118164,2.437000036239624,1.2489999532699585,4.432000160217285
2017/12/5 13:00,-10.85099983,2.746000051498413,1.5989999771118164,2.2839999198913574,1.156999945640564,4.994999885559082
2017/12/5 14:00,-5.357999802,2.9470000267028813,1.1729999780654907,2.101999998092652,0.944000005722046,4.8540000915527335
2017/12/5 15:00,-2.812999964,2.611999988555908,0.8169999718666077,2.2839999198913574,0.8830000162124634,5.065000057220459
2017/12/5 16:00,5.559000015258789,1.5410000085830688,0.6039999723434448,2.7109999656677246,0.7609999775886536,5.205999851226807
2017/12/5 17:00,9.51099967956543,1.9420000314712524,0.7459999918937683,3.594000101089477,0.7919999957084656,3.799000024795532
2017/12/5 18:00,10.180999755859377,1.807999968528748,0.675000011920929,3.9600000381469727,0.975000023841858,4.7129998207092285
2017/12/5 19:00,10.3149995803833,2.1429998874664307,0.8169999718666077,3.8989999294281006,0.7919999957084656,4.501999855041504
2017/12/5 20:00,8.907999992370605,1.807999968528748,0.7459999918937683,3.2899999618530287,0.8220000267028809,4.010000228881837
2017/12/5 21:00,9.175999641418457,3.2149999141693115,2.0610001087188716,3.1679999828338623,0.8830000162124634,3.799000024795532
2017/12/5 22:00,10.717000007629396,2.9470000267028813,1.5989999771118164,3.1679999828338623,1.065999984741211,3.6579999923706055
2017/12/5 23:00,11.38700008392334,3.617000102996826,2.0969998836517334,2.9549999237060547,1.0360000133514404,3.5169999599456787
2017/12/6 0:00,11.520999908447266,4.152999877929688,2.5230000019073486,2.61899995803833,1.0360000133514404,3.377000093460083
2017/12/6 1:00,12.859999656677244,4.956999778747559,3.0199999809265137,2.559000015258789,1.0049999952316284,2.884000062942505
2017/12/6 2:00,12.324000358581545,4.0859999656677255,2.594000101089477,2.8020000457763667,0.944000005722046,3.7279999256134033
2017/12/6 3:00,13.26200008392334,4.622000217437744,3.233999967575073,2.559000015258789,0.8830000162124634,3.377000093460083
2017/12/6 4:00,12.1899995803833,4.152999877929688,2.630000114440918,2.8020000457763667,1.0360000133514404,3.236000061035156
2017/12/6 5:00,12.79300022125244,3.884999990463257,2.309999942779541,3.13700008392334,1.0360000133514404,3.095000028610228
2017/12/6 6:00,12.524999618530273,3.1480000019073486,1.4919999837875366,3.3199999332427983,1.097000002861023,3.1659998893737797
2017/12/6 7:00,13.597000122070312,4.0859999656677255,1.9900000095367432,3.8989999294281006,1.0360000133514404,3.236000061035156
2017/12/6 8:00,10.515999794006348,3.884999990463257,2.45199990272522,3.594000101089477,1.187999963760376,3.588000059127808
2017/12/6 9:00,-0.602999985,3.1480000019073486,1.1019999980926514,2.8329999446868896,1.2489999532699585,3.236000061035156
2017/12/6 10:00,-7.301000118,2.746000051498413,1.1019999980926514,2.8940000534057617,0.975000023841858,3.377000093460083
2017/12/6 11:00,3.5499999523162837,2.4110000133514404,1.031000018119812,3.2899999618530287,1.0049999952316284,4.290999889373778
2017/12/6 12:00,1.5410000085830688,1.4739999771118164,0.7820000052452087,2.497999906539917,0.8220000267028809,4.501999855041504
2017/12/6 13:00,-1.139000058,3.2149999141693115,0.9950000047683716,2.984999895095825,1.2790000438690186,5.065000057220459
2017/12/6 14:00,-6.429999828,2.9470000267028813,1.315000057220459,2.740999937057495,1.097000002861023,5.697999954223633
2017/12/6 15:00,1.875,2.2769999504089355,0.7110000252723694,2.6800000667572017,1.097000002861023,5.908999919891357
2017/12/6 16:00,6.564000129699707,2.5450000762939453,1.1729999780654907,3.38100004196167,1.097000002861023,5.697999954223633
2017/12/6 17:00,10.515999794006348,2.9470000267028813,0.8880000114440918,4.111999988555908,1.0360000133514404,5.76800012588501
2017/12/6 18:00,10.85099983215332,2.2769999504089355,0.6399999856948853,4.598999977111816,1.097000002861023,5.486999988555908
2017/12/6 19:00,10.515999794006348,2.1429998874664307,0.6039999723434448,4.295000076293944,1.156999945640564,5.205999851226807
2017/12/6 20:00,9.109000205993652,1.6080000400543213,0.5329999923706055,3.6549999713897705,0.7310000061988831,5.065000057220459
2017/12/6 21:00,10.449000358581543,3.3489999771118164,1.9900000095367432,3.4110000133514404,0.944000005722046,5.065000057220459
2017/12/6 22:00,10.381999969482422,3.617000102996826,2.2390000820159908,3.1679999828338623,0.8529999852180481,4.994999885559082
2017/12/6 23:00,11.185999870300293,4.622000217437744,3.1979999542236333,2.61899995803833,0.7919999957084656,5.065000057220459
2017/12/7 0:00,12.1899995803833,3.818000078201294,2.630000114440918,2.58899998664856,0.7919999957084656,4.994999885559082
2017/12/7 1:00,9.913000106811523,2.344000101089477,1.3860000371932983,2.497999906539917,0.8220000267028809,4.7839999198913565
2017/12/7 2:00,11.588000297546387,3.3489999771118164,1.9900000095367432,2.2839999198913574,0.6399999856948853,4.994999885559082
2017/12/7 3:00,10.449000358581543,3.617000102996826,2.203000068664551,2.86299991607666,0.8220000267028809,4.994999885559082
2017/12/7 4:00,12.123000144958494,4.019000053405762,3.3399999141693115,2.2839999198913574,0.7310000061988831,4.923999786376953
2017/12/7 5:00,11.38700008392334,4.019000053405762,1.9900000095367432,2.924000024795532,0.975000023841858,4.7129998207092285
2017/12/7 6:00,11.788000106811525,3.1480000019073486,1.4570000171661377,3.075999975204468,0.975000023841858,4.64300012588501
2017/12/7 7:00,13.663999557495115,3.750999927520752,2.345000028610229,3.563999891281128,0.9139999747276306,4.8540000915527335
2017/12/7 8:00,12.592000007629395,4.48799991607666,2.559000015258789,3.503000020980835,1.097000002861023,5.135000228881836
2017/12/7 9:00,9.57800006866455,3.4830000400543213,1.919000029563904,3.259000062942505,1.187999963760376,5.627999782562256
2017/12/7 10:00,6.966000080108643,2.611999988555908,1.6349999904632568,3.594000101089477,1.2790000438690186,5.76800012588501
2017/12/7 11:00,8.038000106811522,3.2149999141693115,1.4570000171661377,3.3199999332427983,1.0360000133514404,5.697999954223633
2017/12/7 12:00,7.166999816894531,2.1429998874664307,0.7110000252723694,2.8020000457763667,0.8529999852180481,5.908999919891357
2017/12/7 13:00,7.903999805450439,3.2149999141693115,1.350000023841858,2.8940000534057617,1.0360000133514404,5.276000022888184
2017/12/7 14:00,6.09499979019165,3.282000064849853,1.6349999904632568,3.015000104904175,1.156999945640564,5.627999782562256
2017/12/7 15:00,4.822999954223633,2.344000101089477,0.7459999918937683,2.7720000743865967,1.0360000133514404,5.697999954223633
2017/12/7 16:00,7.703000068664551,2.2100000381469727,1.065999984741211,3.3199999332427983,1.0049999952316284,5.697999954223633
2017/12/7 17:00,11.38700008392334,2.880000114440918,1.2790000438690186,4.172999858856201,1.097000002861023,5.065000057220459
2017/12/7 18:00,10.248000144958496,1.9420000314712524,0.5329999923706055,3.928999900817871,0.9139999747276306,4.923999786376953
2017/12/7 19:00,10.381999969482422,2.1429998874664307,0.8880000114440918,3.6549999713897705,0.8220000267028809,4.923999786376953
2017/12/7 20:00,9.779000282287598,2.2100000381469727,0.8529999852180481,3.838000059127808,1.065999984741211,4.8540000915527335
2017/12/7 21:00,8.77400016784668,2.611999988555908,1.1369999647140503,3.0460000038146973,0.8220000267028809,5.065000057220459
2017/12/7 22:00,10.3149995803833,2.880000114440918,1.4570000171661377,2.58899998664856,0.8830000162124634,4.7839999198913565
2017/12/7 23:00,12.123000144958494,4.152999877929688,2.38100004196167,2.4670000076293945,0.7609999775886536,4.361999988555908
2017/12/8 0:00,12.79300022125244,4.152999877929688,2.984999895095825,2.6800000667572017,0.8529999852180481,4.079999923706056
2017/12/8 1:00,12.927000045776367,4.75600004196167,3.127000093460083,2.740999937057495,0.8830000162124634,4.150000095367432
2017/12/8 2:00,10.85099983215332,3.750999927520752,2.1679999828338623,2.559000015258789,0.7919999957084656,3.799000024795532
2017/12/8 3:00,11.98900032043457,3.617000102996826,2.4159998893737797,2.650000095367432,0.8529999852180481,3.236000061035156
2017/12/8 4:00,11.854999542236328,3.884999990463257,2.309999942779541,2.7720000743865967,0.8830000162124634,2.180999994277954
2017/12/8 5:00,11.185999870300293,3.5499999523162837,2.025000095367432,2.6800000667572017,0.7310000061988831,1.0549999475479126
2017/12/8 6:00,11.185999870300293,3.1480000019073486,1.350000023841858,3.2899999618530287,1.065999984741211,1.1260000467300415
2017/12/8 7:00,12.592000007629395,2.9470000267028813,1.6349999904632568,4.081999778747559,1.0360000133514404,1.758999943733215
2017/12/8 8:00,10.180999755859377,3.2149999141693115,1.315000057220459,3.868000030517578,1.218000054359436,1.1260000467300415
2017/12/8 9:00,-5.492000103,1.875,0.7820000052452087,3.4110000133514404,1.2790000438690186,1.8289999961853027
2017/12/8 10:00,-12.12300014,2.678999900817871,0.7820000052452087,3.1679999828338623,1.309999942779541,3.1659998893737797
2017/12/8 11:00,-13.19499969,2.880000114440918,0.8529999852180481,2.984999895095825,0.8830000162124634,3.5169999599456787
2017/12/8 12:00,-9.376999855,1.875,0.17800000309944153,2.740999937057495,1.065999984741211,3.095000028610228
2017/12/8 13:00,-6.899000168,1.807999968528748,0.675000011920929,2.6800000667572017,1.156999945640564,4.994999885559082
2017/12/8 14:00,-4.287000179,3.750999927520752,2.203000068664551,4.9650001525878915,1.4010000228881836,4.290999889373778
2017/12/8 15:00,1.9420000314712524,2.678999900817871,1.2079999446868896,5.208000183105469,1.4010000228881836,4.2210001945495605
2017/12/8 16:00,9.376999855041504,3.013999938964844,1.4919999837875366,5.421999931335449,1.5839999914169312,4.079999923706056
2017/12/8 17:00,9.711999893188477,1.807999968528748,0.7820000052452087,3.503000020980835,0.609000027179718,4.290999889373778
2017/12/8 18:00,9.913000106811523,1.741000056266785,0.7110000252723694,3.594000101089477,0.6399999856948853,3.86899995803833
2017/12/8 19:00,10.3149995803833,2.2100000381469727,0.7110000252723694,3.990000009536743,0.7310000061988831,3.86899995803833
2017/12/8 20:00,9.444000244140623,1.9420000314712524,0.675000011920929,3.532999992370605,0.944000005722046,4.079999923706056
2017/12/8 21:00,8.572999954223633,1.0049999952316284,-0.178000003,3.746000051498413,1.218000054359436,3.7279999256134033
2017/12/8 22:00,10.784000396728516,2.075999975204468,0.8169999718666077,3.532999992370605,1.218000054359436,3.7279999256134033
2017/12/8 23:00,10.3149995803833,2.880000114440918,1.7059999704360962,3.3499999046325684,1.218000054359436,3.236000061035156
2017/12/9 0:00,13.463000297546387,3.617000102996826,1.741000056266785,5.390999794006348,1.6449999809265137,3.377000093460083
2017/12/9 1:00,12.927000045776367,4.019000053405762,1.741000056266785,5.208000183105469,1.371000051498413,2.9549999237060547
2017/12/9 2:00,13.060999870300293,4.019000053405762,1.8480000495910645,5.452000141143799,1.4320000410079956,3.236000061035156
2017/12/9 3:00,13.864999771118164,3.95199990272522,1.812000036239624,5.6040000915527335,1.4919999837875366,2.813999891281128
2017/12/9 4:00,12.592000007629395,4.152999877929688,1.7059999704360962,5.72599983215332,1.462000012397766,2.6730000972747803
2017/12/9 5:00,12.1899995803833,3.4159998893737797,1.1369999647140503,5.177999973297119,1.371000051498413,2.9549999237060547
2017/12/9 6:00,12.123000144958494,2.812999963760376,0.675000011920929,5.421999931335449,1.309999942779541,3.095000028610228
2017/12/9 7:00,16.007999420166016,4.48799991607666,1.6699999570846558,6.152999877929688,1.462000012397766,2.813999891281128
2017/12/9 8:00,9.711999893188477,4.152999877929688,1.919000029563904,4.081999778747559,1.218000054359436,2.813999891281128
2017/12/9 9:00,0.8709999918937683,2.2769999504089355,1.031000018119812,3.4110000133514404,1.156999945640564,3.799000024795532
2017/12/9 10:00,-4.956999779,2.5450000762939453,1.1019999980926514,3.2899999618530287,1.2489999532699585,4.150000095367432
2017/12/9 11:00,-12.52499962,3.818000078201294,1.7769999504089355,3.503000020980835,1.2489999532699585,4.994999885559082
2017/12/9 12:00,-3.48300004,1.6080000400543213,0.4970000088214874,2.7720000743865967,0.8830000162124634,5.3460001945495605
2017/12/9 13:00,-15.00399971,4.152999877929688,1.883000016212464,3.075999975204468,1.097000002861023,5.9790000915527335
2017/12/9 14:00,-10.18099976,3.282000064849853,1.2790000438690186,3.0460000038146973,1.371000051498413,6.964000225067139
2017/12/9 15:00,-4.487999916,2.1429998874664307,1.1019999980926514,3.13700008392334,1.187999963760376,6.190999984741211
2017/12/9 16:00,8.171999931335451,3.1480000019073486,1.315000057220459,3.1679999828338623,1.097000002861023,6.401999950408936
2017/12/9 17:00,9.444000244140623,2.344000101089477,0.8169999718666077,4.111999988555908,0.8529999852180481,6.752999782562256
2017/12/9 18:00,10.248000144958496,2.1429998874664307,0.6399999856948853,4.172999858856201,1.0360000133514404,5.908999919891357
2017/12/9 19:00,10.3149995803833,2.009000062942505,0.6399999856948853,4.203000068664552,1.2489999532699585,5.908999919891357
2017/12/9 20:00,9.51099967956543,2.009000062942505,0.5690000057220459,3.928999900817871,1.156999945640564,5.205999851226807
2017/12/9 21:00,8.840999603271484,1.5410000085830688,0.3199999928474426,3.38100004196167,1.1269999742507937,5.839000225067139
2017/12/9 22:00,8.038000106811522,1.9420000314712524,0.8880000114440918,3.686000108718872,1.097000002861023,5.557000160217285
2017/12/9 23:00,9.645000457763672,3.013999938964844,1.4570000171661377,3.13700008392334,1.0360000133514404,5.065000057220459
2017/12/10 0:00,12.324000358581545,3.95199990272522,2.806999921798706,2.86299991607666,0.8529999852180481,4.501999855041504
2017/12/10 1:00,11.720999717712402,4.48799991607666,3.0559999942779537,2.7109999656677246,1.1269999742507937,4.501999855041504
2017/12/10 2:00,11.520999908447266,4.152999877929688,2.45199990272522,2.8329999446868896,1.1269999742507937,3.938999891281128
2017/12/10 3:00,12.123000144958494,4.822999954223633,3.0920000076293945,2.7720000743865967,1.097000002861023,4.361999988555908
2017/12/10 4:00,10.515999794006348,3.818000078201294,2.131999969482422,2.9549999237060547,1.0360000133514404,4.2210001945495605
2017/12/10 5:00,11.854999542236328,4.019000053405762,2.630000114440918,2.9549999237060547,1.065999984741211,3.4470000267028813
2017/12/10 6:00,11.92199993133545,3.750999927520752,2.025000095367432,3.1070001125335693,1.065999984741211,3.938999891281128
2017/12/10 7:00,11.92199993133545,3.013999938964844,1.9900000095367432,3.686000108718872,1.065999984741211,3.095000028610228
